"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"299","Josef Vasicek","NYI","C","81","113.23333333333","165","28","85.49","115","25","82.14","89","24","78.76","10","4","71.43","10.69","2.73","79.68","74","15","83.15","32","7","82.05","4","3","57.14","42","8","84.00","4","1","80.00","70","8","89.74","2","0","100.00","11.24","83.33","0.946","36","37","5","67","87.80","73","49","6","92.41"
"122","Kimmo Timonen","PHI","D","80","397.2","618","105","85.48","466","90","83.81","336","76","81.55","55","3","94.83","41.33","7.36","84.89","285","51","84.82","130","21","86.09","29","1","96.67","155","30","83.78","14","1","93.33","297","35","89.46","12","1","92.31","16.37","96.05","1.124","166","92","9","39","94.86","317","159","19","94.35"
"495","Zbynek Michalek","PHX","D","75","40.683333333333","47","8","85.45","34","6","85.00","26","5","83.87","2","1","66.67","2.62","0.29","90.03","17","3","85.00","6","1","85.71","1","0","100.00","11","2","84.62","1","1","50.00","26","2","92.86","0","0","-","7.69","80.00","0.877","12","13","2","55","85.71","21","19","3","87.50"
"178","Filip Kuba","T.B","D","75","271.88333333333","386","66","85.40","290","52","84.80","210","39","84.34","30","2","93.75","22.78","4.54","83.38","169","40","80.86","67","12","84.81","15","1","93.75","102","28","78.46","6","1","85.71","205","19","91.52","9","0","100.00","14.29","94.87","1.092","96","56","1","39","98.97","196","100","11","94.69"
"49","Doug Weight","ANA, STL","C","67","211.91666666667","285","49","85.33","219","43","83.59","149","32","82.32","17","6","73.91","18.5","4.78","79.45","133","28","82.61","44","18","70.97","3","6","33.33","89","10","89.90","6","0","100.00","141","15","90.38","8","0","100.00","11.41","81.25","0.927","81","46","9","82","90.00","141","75","12","92.16"
"279","Mike Van Ryn","FLA","D","20","26.35","29","5","85.29","25","4","86.21","20","2","90.91","2","0","100.00","1.64","0.2","89.19","11","3","78.57","2","0","100.00","1","0","100.00","9","3","75.00","0","0","-","18","2","90.00","1","0","100.00","10.00","100.00","1.100","8","3","5","26","61.54","11","4","7","61.11"
"489","Aaron Voros","MIN","L","55","76.666666666667","116","20","85.29","89","18","83.18","60","12","83.33","8","2","80.00","7.44","1.13","86.79","50","7","87.72","28","3","90.32","4","2","66.67","22","4","84.62","1","0","100.00","59","9","86.76","3","0","100.00","13.33","83.33","0.967","43","16","4","50","91.49","60","25","4","93.75"
"60","Martin Rucinsky","STL","L","40","88.816666666667","139","24","85.28","103","19","84.43","73","17","81.11","8","4","66.67","9.46","2.56","78.71","69","14","83.13","27","8","77.14","4","3","57.14","42","6","87.50","1","0","100.00","61","5","92.42","3","1","75.00","10.96","76.47","0.874","35","14","2","56","94.59","61","21","5","92.42"
"309","Tyler Arnason","COL","C","70","170.36666666667","197","34","85.28","155","31","83.33","130","20","86.67","14","1","93.33","12.97","2.17","85.69","104","19","84.55","48","9","84.21","6","0","100.00","56","10","84.85","4","0","100.00","82","8","91.11","4","1","80.00","10.77","95.00","1.058","76","22","8","95","90.48","121","40","12","90.98"
"118","Andrew Brunette","COL","L","82","259.18333333333","324","56","85.26","238","47","83.51","181","36","83.41","23","4","85.19","21.33","4.77","81.71","188","30","86.24","94","11","89.52","12","0","100.00","94","19","83.19","7","2","77.78","115","15","88.46","4","1","80.00","12.71","88.89","1.016","110","48","8","95","93.22","169","72","19","89.89"
"375","Raffi Torres","EDM","L","32","85.866666666667","104","18","85.25","65","14","82.28","46","13","77.97","7","1","87.50","4.87","0.99","83.16","41","8","83.67","11","5","68.75","2","1","66.67","30","3","90.91","3","0","100.00","55","5","91.67","2","0","100.00","15.22","92.31","1.075","32","21","1","39","96.97","48","35","3","94.12"
"314","Niko Kapanen","PHX","C","79","181.18333333333","288","50","85.21","212","44","82.81","155","34","82.01","24","2","92.31","20.18","3.72","84.43","126","29","81.29","60","15","80.00","17","1","94.44","66","14","82.50","3","1","75.00","141","16","89.81","4","0","100.00","15.48","94.12","1.096","71","44","8","89","89.87","104","55","15","87.39"
"532","Matt Stajan","TOR","C","82","146.13333333333","213","37","85.20","154","32","82.80","113","26","81.29","14","3","82.35","14.43","1.87","88.55","112","15","88.19","43","8","84.31","8","3","72.73","69","7","90.79","3","0","100.00","97","19","83.62","3","0","100.00","12.39","88.46","1.009","46","29","10","113","82.14","85","53","16","84.16"
"30","Adam Foote","CBJ, COL","D","75","37.5","46","8","85.19","28","6","82.35","19","6","76.00","2","1","66.67","2.62","0.26","90.85","26","5","83.87","12","0","100.00","1","0","100.00","14","5","73.68","1","0","100.00","15","2","88.24","0","1","0.00","10.53","83.33","0.939","13","12","3","84","81.25","18","22","4","81.82"
"76","Martin Straka","NYR","C","65","209.1","322","56","85.19","255","49","83.88","192","36","84.21","20","1","95.24","25.46","3.61","87.58","203","33","86.02","84","16","84.00","7","1","87.50","119","17","87.50","9","0","100.00","105","14","88.24","4","0","100.00","10.42","97.22","1.076","82","34","1","94","98.80","137","56","10","93.20"
"126","Petr Sykora","PIT","R","81","313.7","523","91","85.18","390","74","84.05","282","54","83.93","49","7","87.50","36","4.27","89.41","247","41","85.76","121","18","87.05","27","3","90.00","126","23","84.56","13","3","81.25","251","37","87.15","9","1","90.00","17.38","87.04","1.044","146","56","12","89","92.41","239","92","22","91.57"
"38","Robert Lang","CHI","C","76","277.8","356","62","85.17","280","53","84.08","214","43","83.27","28","2","93.33","24.94","3.82","86.72","160","35","82.05","60","14","81.08","10","2","83.33","100","21","82.64","9","0","100.00","178","19","90.36","9","0","100.00","13.08","95.35","1.084","88","54","10","119","89.80","182","83","17","91.46"
"469","Christoph Schubert","OTT","D","82","164","247","43","85.17","176","38","82.24","120","28","81.08","15","3","83.33","13.62","2.19","86.14","109","20","84.50","44","7","86.27","7","1","87.50","65","13","83.33","1","2","33.33","128","16","88.89","7","0","100.00","12.50","89.29","1.018","35","23","5","141","87.50","64","45","9","87.67"
"373","Marian Gaborik","MIN","R","77","268.03333333333","407","71","85.15","313","62","83.47","238","50","82.64","33","7","82.50","26.33","4.48","85.46","191","36","84.14","72","18","80.00","14","6","70.00","119","18","86.86","10","1","90.91","199","27","88.05","9","0","100.00","13.87","86.00","0.999","104","66","11","132","90.43","179","90","14","92.75"
"190","Marco Sturm","BOS","L","80","266.28333333333","361","63","85.14","298","55","84.42","216","50","81.20","36","2","94.74","24.78","3.42","87.89","147","32","82.12","58","16","78.38","13","1","92.86","89","16","84.76","13","1","92.86","197","15","92.92","10","0","100.00","16.67","96.00","1.127","101","66","11","65","90.18","189","106","24","88.73"
"763","Sergei Kostitsyn","MTL","L","52","88.75","126","22","85.14","96","15","86.49","67","10","87.01","12","0","100.00","8.17","0.89","90.14","71","11","86.59","35","3","92.11","7","0","100.00","36","8","81.82","3","0","100.00","52","7","88.14","2","0","100.00","17.91","100.00","1.179","40","27","2","43","95.24","59","37","4","93.65"
"320","Jeff Halpern","DAL, T.B","C","83","112","143","25","85.12","107","20","84.25","72","16","81.82","11","2","84.62","8.5","2.76","75.48","63","18","77.78","22","7","75.86","4","1","80.00","41","11","78.85","4","1","80.00","77","4","95.06","3","0","100.00","15.28","87.50","1.028","44","25","11","70","80.00","63","36","13","82.89"
"416","Paul Gaustad","BUF","C","82","243.7","360","63","85.11","276","57","82.88","201","49","80.40","24","4","85.71","22.34","4.36","83.67","132","36","78.57","63","14","81.82","8","4","66.67","69","22","75.82","4","0","100.00","211","16","92.95","11","0","100.00","11.94","91.84","1.038","122","54","9","78","93.13","185","81","16","92.04"
"468","Christian Ehrhoff","S.J","D","77","175.08333333333","217","38","85.10","173","31","84.80","126","23","84.56","7","2","77.78","14.42","1.69","89.51","107","16","86.99","50","5","90.91","5","0","100.00","57","11","83.82","1","2","33.33","99","13","88.39","1","0","100.00","5.56","91.30","0.969","34","28","5","141","87.18","74","59","13","85.06"
"597","Mike Richards","PHI","C","73","353.38333333333","565","99","85.09","431","87","83.20","315","74","80.98","53","4","92.98","40.2","5.49","87.99","279","48","85.32","134","18","88.16","29","2","93.55","145","30","82.86","12","1","92.31","248","33","88.26","12","1","92.31","16.83","94.59","1.114","128","72","8","35","94.12","269","136","14","95.05"
"183","J-P Dumont","NSH","R","80","312.16666666667","399","70","85.07","304","56","84.44","223","46","82.90","27","6","81.82","27.17","4.4","86.05","175","32","84.54","74","11","87.06","13","3","81.25","101","21","82.79","6","1","85.71","199","27","88.05","8","1","88.89","12.11","86.96","0.991","132","69","4","68","97.06","218","106","7","96.89"
"70","Alexei Zhitnik","ATL","D","65","60.066666666667","74","13","85.06","58","12","82.86","45","10","81.82","3","1","75.00","5.08","0.81","86.30","37","6","86.05","14","3","82.35","1","1","50.00","23","3","88.46","2","0","100.00","36","6","85.71","0","0","-","6.67","90.00","0.967","19","12","7","48","73.08","37","20","10","78.72"
"186","Derek Morris","PHX","D","82","173.55","267","47","85.03","182","43","80.89","132","33","80.00","15","4","78.95","15.19","2.32","86.75","97","16","85.84","52","7","88.14","7","2","77.78","45","9","83.33","3","0","100.00","147","22","86.98","5","1","83.33","11.36","87.88","0.992","55","43","8","122","87.30","100","68","15","86.96"
"109","Marek Malik","NYR","D","42","8.4666666666667","17","3","85.00","15","3","83.33","8","3","72.73","0","1","0.00","1.32","0.21","86.17","11","3","78.57","7","2","77.78","0","1","0.00","4","1","80.00","0","0","-","5","0","100.00","0","0","-","0.00","66.67","0.667","1","4","0","19","100.00","1","4","1","50.00"
"485","David Moss","CGY","R","41","33.716666666667","51","9","85.00","42","4","91.30","33","2","94.29","0","0","-","4.32","0.27","94.11","22","2","91.67","13","1","92.86","0","0","-","9","1","90.00","0","0","-","25","5","83.33","0","0","-","0.00","100.00","1.000","6","2","1","49","85.71","11","5","2","84.62"
"693","Brandon Dubinsky","NYR","C","82","197.25","272","48","85.00","216","41","84.05","155","33","82.45","12","0","100.00","20.81","2.6","88.91","161","30","84.29","70","13","84.34","4","0","100.00","91","17","84.26","4","0","100.00","96","13","88.07","4","0","100.00","7.74","100.00","1.077","70","44","5","101","93.33","131","68","10","92.91"
"700","Alexander Edler","VAN","D","75","248.53333333333","361","64","84.94","288","52","84.71","216","40","84.38","20","3","86.96","25.59","3.67","87.45","167","28","85.64","86","12","87.76","11","2","84.62","81","16","83.51","4","1","80.00","178","25","87.68","5","0","100.00","9.26","92.50","1.018","87","47","10","114","89.69","154","83","26","85.56"
"764","Anton Stralman","TOR","D","50","73.183333333333","107","19","84.92","82","15","84.54","64","13","83.12","6","3","66.67","7.24","1.5","82.82","46","9","83.64","23","6","79.31","4","3","57.14","23","3","88.46","1","0","100.00","61","9","87.14","1","0","100.00","9.38","76.92","0.863","30","20","2","55","93.75","53","30","6","89.83"
"548","Denis Grebeshkov","EDM","D","71","150.08333333333","180","32","84.91","127","29","81.41","86","21","80.37","16","1","94.12","11.12","2.09","84.17","85","13","86.73","31","7","81.58","6","1","85.71","54","6","90.00","6","0","100.00","89","11","89.00","4","0","100.00","18.60","95.24","1.138","65","31","7","71","90.28","102","50","13","88.70"
"607","Kamil Kreps","FLA","C","76","49.65","90","16","84.91","67","14","82.72","54","12","81.82","7","0","100.00","6.22","1.09","85.11","42","10","80.77","23","4","85.19","4","0","100.00","19","6","76.00","0","0","-","43","5","89.58","3","0","100.00","12.96","100.00","1.130","25","10","2","48","92.59","45","16","7","86.54"
"665","Cam Barker","CHI","D","45","124.26666666667","135","24","84.91","99","22","81.82","73","19","79.35","11","1","91.67","8.3","1.59","83.92","61","12","83.56","22","7","75.86","3","0","100.00","39","5","88.64","5","0","100.00","69","9","88.46","3","1","75.00","15.07","94.74","1.098","55","20","2","57","96.49","86","39","11","88.66"
"195","Zdeno Chara","BOS","D","77","340.71666666667","461","82","84.90","373","71","84.01","271","64","80.90","46","3","93.88","31.64","4.92","86.54","187","43","81.30","79","22","78.22","18","2","90.00","108","21","83.72","16","1","94.12","255","17","93.75","12","0","100.00","16.97","95.31","1.123","94","68","9","45","91.26","224","122","29","88.54"
"56","Philippe Boucher","DAL","D","38","104.16666666667","129","23","84.87","99","20","83.19","67","17","79.76","12","1","92.31","7.49","1.42","84.09","50","13","79.37","21","4","84.00","7","0","100.00","29","9","76.32","2","1","66.67","71","7","91.03","3","0","100.00","17.91","94.12","1.120","27","24","2","42","93.10","55","36","5","91.67"
"107","Ville Peltonen","FLA","L","56","63.966666666667","101","18","84.87","78","17","82.11","58","15","79.45","5","0","100.00","5.69","1.43","79.90","45","10","81.82","15","5","75.00","3","0","100.00","30","5","85.71","0","0","-","53","6","89.83","2","0","100.00","8.62","100.00","1.086","21","17","1","50","95.45","39","22","6","86.67"
"254","Andrew Ference","BOS","D","59","125.58333333333","157","28","84.86","125","24","83.89","83","20","80.58","8","1","88.89","9.91","1.05","90.43","70","9","88.61","24","4","85.71","2","1","66.67","46","5","90.20","4","0","100.00","80","9","89.89","2","0","100.00","9.64","95.00","1.046","34","26","10","96","77.27","68","46","14","82.93"
"31","Bill Guerin","NYI","R","81","293.78333333333","420","75","84.85","297","69","81.15","221","55","80.07","27","8","77.14","26.8","5.05","84.14","165","43","79.33","76","18","80.85","13","3","81.25","89","25","78.07","4","5","44.44","216","19","91.91","10","0","100.00","12.22","85.45","0.977","115","73","5","69","95.83","193","108","18","91.47"
"306","Trent Hunter","NYI","R","82","204.58333333333","308","55","84.85","220","44","83.33","164","37","81.59","18","5","78.26","18.12","3.65","83.22","111","29","79.29","50","15","76.92","8","5","61.54","61","14","81.33","4","0","100.00","167","12","93.30","6","0","100.00","10.98","86.49","0.975","60","54","7","113","89.55","112","85","13","89.60"
"497","Dennis Wideman","BOS","D","81","303.41666666667","409","73","84.85","338","62","84.50","247","57","81.25","33","0","100.00","26.87","3.76","87.71","164","35","82.41","66","18","78.57","13","0","100.00","98","17","85.22","12","0","100.00","227","18","92.65","8","0","100.00","13.36","100.00","1.134","81","61","8","61","91.01","192","117","25","88.48"
"635","Lasse Kukkonen","PHI","D","53","22.883333333333","28","5","84.85","25","3","89.29","21","3","87.50","4","0","100.00","1.65","0.35","82.55","14","4","77.78","7","1","87.50","1","0","100.00","7","3","70.00","1","0","100.00","14","0","100.00","2","0","100.00","19.05","100.00","1.190","9","13","1","21","90.00","18","13","1","94.74"
"342","Frantisek Kaberle","CAR","D","80","215.45","300","54","84.75","215","50","81.13","150","39","79.37","20","6","76.92","18.29","3.26","84.88","140","29","82.84","64","12","84.21","14","3","82.35","76","17","81.72","3","3","50.00","144","22","86.75","3","0","100.00","13.33","84.62","0.979","79","54","7","113","91.86","128","80","14","90.14"
"487","Brandon Bochenski","ANA, BOS, NSH","R","40","66.966666666667","100","18","84.75","83","14","85.57","58","14","80.56","5","2","71.43","6.58","1.27","83.79","43","9","82.69","14","6","70.00","4","2","66.67","29","3","90.63","0","0","-","57","7","89.06","1","0","100.00","8.62","85.71","0.943","31","17","1","32","96.88","41","36","4","91.11"
"781","Milan Lucic","BOS","L","77","82.216666666667","100","18","84.75","82","18","82.00","58","15","79.45","6","0","100.00","6.23","0.83","88.30","43","8","84.31","17","3","85.00","1","0","100.00","26","5","83.87","4","0","100.00","50","6","89.29","1","0","100.00","10.34","100.00","1.103","25","16","4","49","86.21","49","33","6","89.09"
"732","Sidney Crosby","PIT","C","53","274.28333333333","444","80","84.73","334","71","82.47","229","53","81.21","37","3","92.50","31.93","4.22","88.34","236","42","84.89","108","16","87.10","19","1","95.00","128","26","83.12","7","2","77.78","190","26","87.96","11","0","100.00","16.16","94.34","1.105","80","44","6","40","93.02","214","84","13","94.27"
"488","Marek Svatos","COL","R","62","155.33333333333","210","38","84.68","167","33","83.50","127","26","83.01","8","2","80.00","14.33","2.82","83.53","116","18","86.57","54","12","81.82","5","0","100.00","62","6","91.18","2","0","100.00","84","12","87.50","1","1","50.00","6.30","92.31","0.986","68","20","3","89","95.77","109","34","10","91.60"
"310","Chris Neil","OTT","R","68","97.283333333333","149","27","84.66","106","23","82.17","68","18","79.07","9","2","81.82","9.21","1.5","86.01","67","14","82.72","31","9","77.50","6","0","100.00","36","5","87.80","0","1","0.00","70","7","90.91","3","0","100.00","13.24","88.89","1.021","38","17","3","72","92.68","62","32","6","91.18"
"41","Aaron Miller","VAN","D","57","11.616666666667","11","2","84.62","7","2","77.78","5","2","71.43","0","0","-","0.6","0.05","91.90","8","0","100.00","4","0","100.00","0","0","-","4","0","100.00","0","0","-","2","1","66.67","0","0","-","0.00","100.00","1.000","4","3","2","26","66.67","5","5","2","71.43"
"48","Keith Tkachuk","STL","L","79","295.45","407","74","84.62","299","63","82.60","210","49","81.08","26","6","81.25","27.49","7.78","77.94","189","40","82.53","82","21","79.61","12","3","80.00","107","19","84.92","4","1","80.00","198","21","90.41","10","1","90.91","12.38","87.76","1.001","105","57","5","98","95.45","211","95","17","92.54"
"276","Robyn Regehr","CGY","D","82","123.51666666667","165","30","84.62","123","24","83.67","85","16","84.16","6","1","85.71","10.99","1.4","88.72","77","10","88.51","40","4","90.91","4","0","100.00","37","6","86.05","1","0","100.00","80","13","86.02","1","0","100.00","7.06","93.75","1.008","44","30","9","90","83.02","76","40","13","85.39"
"390","Nick Schultz","MIN","D","81","11.45","11","2","84.62","10","2","83.33","9","1","90.00","0","0","-","0.61","0","100.00","4","0","100.00","2","0","100.00","0","0","-","2","0","100.00","0","0","-","7","2","77.78","0","0","-","0.00","100.00","1.000","9","8","1","18","90.00","17","9","1","94.44"
"442","Colby Armstrong","ATL, PIT","R","72","56.733333333333","77","14","84.62","59","11","84.29","45","10","81.82","2","4","33.33","5.34","0.75","87.71","37","6","86.05","15","4","78.95","2","3","40.00","22","2","91.67","0","1","0.00","36","5","87.80","0","0","-","4.44","60.00","0.644","23","6","6","60","79.31","39","8","7","84.78"
"447","David Steckel","WSH","C","67","8.8833333333333","11","2","84.62","9","1","90.00","4","1","80.00","0","0","-","0.71","0.04","94.60","5","0","100.00","3","0","100.00","0","0","-","2","0","100.00","0","0","-","6","2","75.00","0","0","-","0.00","100.00","1.000","7","5","2","19","77.78","9","7","2","81.82"
"543","James Wisniewski","CHI","D","68","107.73333333333","121","22","84.62","86","12","87.76","59","10","85.51","7","0","100.00","7.34","0.98","88.24","48","14","77.42","20","5","80.00","3","0","100.00","28","9","75.68","1","0","100.00","66","6","91.67","3","0","100.00","11.86","100.00","1.119","48","24","3","55","94.12","76","38","6","92.68"
"111","Miroslav Satan","NYI","R","80","311.98333333333","450","82","84.59","310","70","81.58","240","61","79.73","26","10","72.22","27.55","6.29","81.41","186","44","80.87","83","21","79.81","12","7","63.16","103","23","81.75","7","3","70.00","221","22","90.95","7","0","100.00","10.83","83.61","0.944","110","56","5","89","95.65","197","106","19","91.20"
"230","Eric Brewer","STL","D","77","219.38333333333","269","49","84.59","196","45","81.33","133","34","79.64","18","6","75.00","16.42","5.32","75.53","135","27","83.33","52","12","81.25","5","3","62.50","83","15","84.69","5","1","83.33","119","16","88.15","8","1","88.89","13.53","82.35","0.959","66","53","9","86","88.00","137","80","16","89.54"
"201","Toni Lydman","BUF","D","82","73.966666666667","93","17","84.55","70","16","81.40","54","12","81.82","6","2","75.00","6.38","1.4","82.00","41","9","82.00","23","7","76.67","5","2","71.43","18","2","90.00","0","0","-","43","7","86.00","1","0","100.00","11.11","83.33","0.944","32","22","8","65","80.00","52","30","13","80.00"
"82","Craig Rivet","S.J","D","74","262.53333333333","361","66","84.54","276","58","82.63","218","43","83.52","35","4","89.74","29.51","3.23","90.15","207","36","85.19","107","8","93.04","23","2","92.00","100","28","78.13","6","1","85.71","135","22","85.99","6","1","85.71","16.06","90.70","1.068","86","57","2","90","97.73","188","102","13","93.53"
"295","Francois Beauchemin","ANA","D","82","229.15","284","52","84.52","224","45","83.27","163","32","83.59","12","4","75.00","18.71","3.51","84.19","123","26","82.55","53","16","76.81","8","2","80.00","70","10","87.50","1","1","50.00","152","22","87.36","3","1","75.00","7.36","87.50","0.949","46","39","6","126","88.46","113","88","14","88.98"
"634","Nigel Dawes","NYR","L","61","81.583333333333","131","24","84.52","98","23","80.99","80","15","84.21","6","0","100.00","8.41","1.35","86.21","73","11","86.90","29","5","85.29","2","0","100.00","44","6","88.00","3","0","100.00","51","10","83.61","1","0","100.00","7.50","100.00","1.075","28","28","4","40","87.50","50","36","8","86.21"
"37","Vyacheslav Kozlov","ATL","L","82","237.81666666667","327","60","84.50","255","53","82.79","193","47","80.42","23","5","82.14","22.85","4.32","84.11","142","29","83.04","63","14","81.82","14","4","77.78","79","15","84.04","7","1","87.50","174","20","89.69","2","0","100.00","11.92","89.36","1.013","72","40","7","110","91.14","138","69","11","92.62"
"498","Keith Aucoin","CAR","C","38","79.85","98","18","84.48","67","16","80.72","43","11","79.63","3","1","75.00","6.2","0.88","87.57","48","9","84.21","18","4","81.82","1","1","50.00","30","5","85.71","2","0","100.00","47","7","87.04","0","0","-","6.98","90.91","0.979","22","9","4","59","84.62","37","17","6","86.05"
"504","Sheldon Brookbank","N.J","D","44","35.633333333333","49","9","84.48","38","9","80.85","25","7","78.13","2","0","100.00","3.75","0.57","86.86","27","5","84.38","12","2","85.71","1","0","100.00","15","3","83.33","1","0","100.00","20","3","86.96","0","0","-","8.00","100.00","1.080","8","4","2","38","80.00","15","10","2","88.24"
"327","Taylor Pyatt","VAN","L","79","219.45","302","56","84.36","241","49","83.10","173","40","81.22","20","4","83.33","20.47","4.32","82.58","148","32","82.22","70","18","79.55","10","2","83.33","78","14","84.78","3","1","75.00","138","15","90.20","7","1","87.50","11.56","90.00","1.016","96","42","7","104","93.20","147","74","17","89.63"
"13","Mark Recchi","ATL, PIT","R","72","284.31666666667","403","75","84.31","314","68","82.20","225","56","80.07","33","3","91.67","29.17","5.7","83.66","180","43","80.72","78","22","78.00","17","2","89.47","102","21","82.93","5","1","83.33","200","25","88.89","11","0","100.00","14.67","94.64","1.093","101","61","6","32","94.39","206","103","11","94.93"
"298","Alexei Ponikarovsky","TOR","L","66","132.45","215","40","84.31","166","34","83.00","124","27","82.12","16","3","84.21","14.9","1.93","88.55","108","18","85.71","56","5","91.80","9","2","81.82","52","13","80.00","2","0","100.00","100","15","86.96","5","0","100.00","12.90","88.89","1.018","40","22","5","92","88.89","86","48","9","90.53"
"755","T.J. Hensick","COL","C","31","57.1","59","11","84.29","45","9","83.33","41","5","89.13","6","0","100.00","4.69","0.79","85.64","32","5","86.49","21","1","95.45","3","0","100.00","11","4","73.33","2","0","100.00","24","2","92.31","1","0","100.00","14.63","100.00","1.146","28","13","0","27","100.00","38","15","3","92.68"
"234","Marian Hossa","ATL, PIT","R","72","323.86666666667","454","85","84.23","343","78","81.47","261","60","81.31","42","6","87.50","32.78","6.71","83.01","202","38","84.17","95","18","84.07","22","3","88.00","107","20","84.25","8","3","72.73","225","32","87.55","12","0","100.00","16.09","90.00","1.061","100","65","3","36","97.09","225","120","11","95.34"
"87","Stephane Yelle","CGY","C","74","13.933333333333","16","3","84.21","11","2","84.62","8","1","88.89","0","0","-","0.77","0.03","96.74","5","1","83.33","1","0","100.00","0","0","-","4","1","80.00","0","0","-","10","1","90.91","0","0","-","0.00","100.00","1.000","5","5","1","32","83.33","7","6","2","77.78"
"211","Willie Mitchell","VAN","D","72","34.783333333333","32","6","84.21","27","4","87.10","19","3","86.36","1","0","100.00","2.17","0.18","92.46","16","1","94.12","9","0","100.00","1","0","100.00","7","1","87.50","0","0","-","16","5","76.19","0","0","-","5.26","100.00","1.053","7","12","7","63","50.00","14","18","7","66.67"
"233","Jason Ward","T.B","R","79","30.516666666667","48","9","84.21","35","6","85.37","26","3","89.66","1","0","100.00","2.38","0.23","91.26","16","4","80.00","6","0","100.00","1","0","100.00","10","4","71.43","0","0","-","29","5","85.29","0","0","-","3.85","100.00","1.038","17","11","3","20","85.00","24","14","5","82.76"
"522","Trevor Daley","DAL","D","82","116.2","112","21","84.21","86","20","81.13","65","15","81.25","8","1","88.89","8.07","1.13","87.74","58","13","81.69","23","6","79.31","5","1","83.33","35","7","83.33","1","0","100.00","53","5","91.38","2","0","100.00","12.31","93.33","1.056","24","33","7","103","77.42","46","48","9","83.64"
"706","Torrey Mitchell","S.J","C","82","55.366666666667","64","12","84.21","52","10","83.87","39","8","82.98","3","1","75.00","4.15","0.64","86.57","27","9","75.00","10","1","90.91","2","0","100.00","17","8","68.00","0","1","0.00","34","1","97.14","1","0","100.00","7.69","87.50","0.952","23","16","4","56","85.19","33","21","7","82.50"
"633","Lee Stempniak","STL","R","80","213.43333333333","309","58","84.20","237","49","82.87","171","35","83.01","22","0","100.00","22.35","6.15","78.41","152","30","83.52","71","11","86.59","12","0","100.00","81","19","81.00","2","0","100.00","143","15","90.51","8","0","100.00","12.87","100.00","1.129","72","43","9","136","88.89","116","78","17","87.22"
"113","Scott Walker","CAR","R","58","173.16666666667","250","47","84.18","175","43","80.28","114","36","76.00","17","4","80.95","15.24","3.25","82.40","118","24","83.10","41","10","80.39","8","2","80.00","77","14","84.62","4","2","66.67","114","16","87.69","5","0","100.00","14.91","88.89","1.038","67","31","7","96","90.54","104","53","12","89.66"
"729","Mason Raymond","VAN","L","49","118.75","165","31","84.18","128","28","82.05","91","23","79.82","10","4","71.43","10.21","1.94","84.06","70","14","83.33","36","6","85.71","4","2","66.67","34","8","80.95","1","1","50.00","83","12","87.37","5","1","83.33","10.99","82.61","0.936","52","27","2","57","96.30","74","48","8","90.24"
"368","Steve Reinprecht","PHX","C","81","235.85","361","68","84.15","250","65","79.37","182","52","77.78","27","7","79.41","22.47","3.96","85.01","160","27","85.56","73","11","86.90","13","3","81.25","87","16","84.47","7","2","77.78","172","31","84.73","7","1","87.50","14.84","86.54","1.014","77","47","5","112","93.90","128","87","12","91.43"
"646","Toby Enstrom","ATL","D","82","468.83333333333","637","120","84.15","481","108","81.66","357","91","79.69","45","10","81.82","43.32","9.22","82.45","262","60","81.37","113","31","78.47","22","7","75.86","149","29","83.71","9","3","75.00","338","43","88.71","14","0","100.00","12.61","89.01","1.016","107","71","5","21","95.54","301","157","17","94.65"
"655","David Clarkson","N.J","R","81","45.116666666667","53","10","84.13","42","9","82.35","30","7","81.08","2","1","66.67","3.31","0.65","83.55","20","7","74.07","9","4","69.23","2","0","100.00","11","3","78.57","0","0","-","32","3","91.43","0","1","0.00","6.67","85.71","0.924","18","11","1","65","94.74","27","18","1","96.43"
"242","Maxim Afinogenov","BUF","R","56","180.28333333333","249","47","84.12","187","43","81.30","133","33","80.12","13","4","76.47","16.77","3","84.83","102","22","82.26","50","7","87.72","6","1","85.71","52","15","77.61","2","1","66.67","135","20","87.10","5","2","71.43","9.77","87.88","0.977","47","24","8","98","85.45","108","50","16","87.10"
"54","Martin Lapointe","CHI, OTT","R","70","55.383333333333","74","14","84.09","51","14","78.46","34","12","73.91","5","3","62.50","4.53","1.05","81.23","31","8","79.49","10","4","71.43","1","1","50.00","21","4","84.00","0","1","0.00","41","5","89.13","4","0","100.00","14.71","75.00","0.897","25","16","4","56","86.21","38","25","5","88.37"
"166","Jochen Hecht","BUF","C","75","135.05","179","34","84.04","142","28","83.53","106","22","82.81","13","4","76.47","12.11","2.58","82.41","79","19","80.61","44","9","83.02","8","1","88.89","35","10","77.78","1","1","50.00","90","11","89.11","4","2","66.67","12.26","81.82","0.941","53","35","7","64","88.33","88","53","14","86.27"
